0001$01$BD5$C5$BD5_SEQIMP$0$FALSE$FALSE$TRUE
0001$01$BD5$D4$BD5_BLOPAG$0$FALSE$FALSE$FALSE
0001$01$BD5$D5$BD5_MOTBPG$0$FALSE$FALSE$FALSE
0001$01$BD5$D6$BD5_DESBPG$0$FALSE$FALSE$FALSE
0001$01$BD5$F0$BD5_TIPSAI$0$TRUE$FALSE$TRUE
0001$01$BD5$Z1$BD5_NUMTIT$0$FALSE$FALSE$FALSE
0001$01$BD5$Z2$BD5_PARCEL$0$FALSE$FALSE$FALSE
0001$01$BD5$Z3$BD5_TIPTIT$0$FALSE$FALSE$FALSE
0001$01$BD5$Z4$BD5_TIPMAJ$0$FALSE$FALSE$FALSE
0001$01$BD5$Z5$BD5_LOTGUI$1$FALSE$FALSE$FALSE
0001$01$BD5$ZZ$BD5_LOCREQ$0$FALSE$FALSE$TRUE
0001$01$BD5$ZZ$BD5_PREFIX$0$FALSE$FALSE$FALSE
0001$01$BD6$04$BD6_LOTGUI$1$FALSE$FALSE$FALSE
0001$01$BD6$04$BD6_PERDES$1$FALSE$FALSE$FALSE
0001$01$BD6$04$BD6_PROCCI$1$FALSE$FALSE$FALSE
0001$01$BD6$05$BD6_QTDAPR$0$TRUE$TRUE$FALSE
0001$01$BD6$05$BD6_VLRDES$1$FALSE$FALSE$FALSE
0001$01$BD6$06$BD6_MAJORA$1$FALSE$FALSE$FALSE
0001$01$BD6$06$BD6_TABDES$1$FALSE$FALSE$FALSE
0001$01$BD6$06$BD6_IMGSTA$0$FALSE$FALSE$FALSE
0001$01$BD6$07$BD6_CODPAD$0$TRUE$TRUE$TRUE
0001$01$BD6$07$BD6_SEQUEN$0$FALSE$FALSE$TRUE
0001$01$BD6$08$BD6_CODPRO$0$TRUE$TRUE$TRUE
0001$01$BD6$09$BD6_DESPRO$0$FALSE$FALSE$TRUE
0001$01$BD6$10$BD6_HORPRO$0$TRUE$TRUE$TRUE
0001$01$BD6$10$BD6_QTDPRO$0$TRUE$TRUE$TRUE
0001$01$BD6$11$BD6_VLRBPR$0$FALSE$FALSE$TRUE
0001$01$BD6$12$BD6_QTDAPR$0$TRUE$TRUE$FALSE
0001$01$BD6$12$BD6_VLRGLO$0$FALSE$FALSE$TRUE
0001$01$BD6$13$BD6_VLRBPF$0$FALSE$FALSE$FALSE
0001$01$BD6$13$BD6_VLRPF$0$FALSE$FALSE$TRUE
0001$01$BD6$14$BD6_VLRPAG$0$FALSE$FALSE$TRUE
0001$01$BD6$14$BD6_YVLGAP$0$FALSE$FALSE$FALSE
0001$01$BD6$14$BD6_YVLRAP$0$FALSE$FALSE$FALSE
0001$01$BD6$15$BD6_VLRACB$0$TRUE$TRUE$FALSE
0001$01$BD6$20$BD6_FASE$0$FALSE$FALSE$FALSE
0001$01$BD6$22$BD6_CODESP$0$FALSE$FALSE$FALSE
0001$01$BD6$22$BD6_PERTAD$0$FALSE$FALSE$FALSE
0001$01$BD6$23$BD6_VLRTAD$0$FALSE$FALSE$FALSE
0001$01$BD6$25$BD6_TPPF$0$FALSE$FALSE$FALSE
0001$01$BD6$25$BD6_VLRTPF$0$FALSE$FALSE$FALSE
0001$01$BD6$30$BD6_ALIAPF$0$FALSE$FALSE$FALSE
0001$01$BD6$30$BD6_DALIPF$0$FALSE$FALSE$FALSE
0001$01$BD6$47$BD6_STATUS$0$FALSE$FALSE$FALSE
0001$01$BD6$48$BD6_DATPRO$0$TRUE$TRUE$FALSE
0001$01$BD6$50$BD6_OPEINT$0$FALSE$FALSE$FALSE
0001$01$BD6$54$BD6_DNIVAU$0$FALSE$FALSE$FALSE
0001$01$BD6$56$BD6_NIVAUT$0$FALSE$FALSE$FALSE
0001$01$BD6$57$BD6_NIVCRI$0$FALSE$FALSE$FALSE
0001$01$BD6$60$BD6_NOMSOL$0$FALSE$FALSE$FALSE
0001$01$BD6$62$BD6_CDPFSO$0$FALSE$FALSE$FALSE
0001$01$BD6$83$BD6_PROCCI$0$FALSE$FALSE$FALSE
0001$01$BD6$84$BD6_VIA$0$FALSE$FALSE$FALSE
0001$01$BD6$85$BD6_PERVIA$0$TRUE$TRUE$FALSE
0001$01$BD6$90$BD6_SEQPF$0$FALSE$FALSE$FALSE
0001$01$BD6$92$BD6_QTD1$0$FALSE$FALSE$FALSE
0001$01$BD6$93$BD6_PERC1$0$FALSE$FALSE$FALSE
0001$01$BD6$94$BD6_QTD2$0$FALSE$FALSE$FALSE
0001$01$BD6$95$BD6_PERC2$0$FALSE$FALSE$FALSE
0001$01$BD6$96$BD6_QTD3$0$FALSE$FALSE$FALSE
0001$01$BD6$97$BD6_PERC3$0$FALSE$FALSE$FALSE
0001$01$BD6$98$BD6_QTD4$0$FALSE$FALSE$FALSE
0001$01$BD6$99$BD6_PERC4$0$FALSE$FALSE$FALSE
0001$01$BD6$A0$BD6_QTD5$0$FALSE$FALSE$FALSE
0001$01$BD6$A1$BD6_PERC5$0$FALSE$FALSE$FALSE
0001$01$BD6$A2$BD6_QTD6$0$FALSE$FALSE$FALSE
0001$01$BD6$A3$BD6_NIVEL$0$FALSE$FALSE$FALSE
0001$01$BD6$A3$BD6_PERC6$0$FALSE$FALSE$FALSE
0001$01$BD6$A4$BD6_CDNV01$0$FALSE$FALSE$FALSE
0001$01$BD6$A5$BD6_CDNV02$0$FALSE$FALSE$FALSE
0001$01$BD6$A5$BD6_CODTAB$0$FALSE$FALSE$FALSE
0001$01$BD6$A6$BD6_CDNV03$0$FALSE$FALSE$FALSE
0001$01$BD6$A7$BD6_CDNV04$0$FALSE$FALSE$FALSE
0001$01$BD6$B0$BD6_CODPLA$0$FALSE$FALSE$FALSE
0001$01$BD6$B0$BD6_VLRMAN$0$FALSE$FALSE$FALSE
0001$01$BD6$B3$BD6_DALITB$0$FALSE$FALSE$FALSE
0001$01$BD6$B5$BD6_ALIATB$0$FALSE$FALSE$FALSE
0001$01$BD6$B5$BD6_PERCOP$0$FALSE$FALSE$FALSE
0001$01$BD6$C0$BD6_VLRAPR$0$TRUE$TRUE$TRUE
0001$01$BD6$C0$BD6_VALORI$0$FALSE$FALSE$FALSE
0001$01$BD6$C3$BD6_INTERC$0$FALSE$FALSE$FALSE
0001$01$BD6$C4$BD6_TIPINT$0$FALSE$FALSE$FALSE
0001$01$BD6$C6$BD6_TIPUSR$0$FALSE$FALSE$FALSE
0001$01$BD6$C7$BD6_MODCOB$0$FALSE$FALSE$FALSE
0001$01$BD6$C8$BD6_QUACOB$0$FALSE$FALSE$FALSE
0001$01$BD6$C9$BD6_GUIACO$0$FALSE$FALSE$FALSE
0001$01$BD6$D3$BD6_PERHES$0$FALSE$FALSE$FALSE
0001$01$BD6$D4$BD6_OPEORI$0$FALSE$FALSE$FALSE
0001$01$BD6$D4$BD6_PROREL$0$TRUE$TRUE$FALSE
0001$01$BD6$D5$BD6_PRPRRL$0$TRUE$TRUE$FALSE
0001$01$BD6$D6$BD6_CDPDRC$0$TRUE$TRUE$FALSE
0001$01$BD6$E3$BD6_FATMUL$0$TRUE$TRUE$FALSE
0001$01$BD6$E7$BD6_BLOCPA$0$TRUE$TRUE$FALSE
0001$01$BD6$E7$BD6_CHVNIV$0$FALSE$FALSE$FALSE
0001$01$BD6$E8$BD6_BLOPAG$0$TRUE$TRUE$FALSE
0001$01$BD6$E8$BD6_DESBPF$0$FALSE$FALSE$FALSE
0001$01$BD6$E8$BD6_DESBPG$0$FALSE$FALSE$FALSE
0001$01$BD6$E8$BD6_TPTABP$0$FALSE$FALSE$FALSE
0001$01$BD6$F1$BD6_ENVCON$0$TRUE$TRUE$FALSE
0001$01$BD6$F1$BD6_MOTBPG$0$FALSE$FALSE$FALSE
0001$01$BD6$F4$BD6_MOTBPF$0$FALSE$FALSE$FALSE
0001$01$BD6$F4$BD6_PAGRDA$0$FALSE$FALSE$FALSE
0001$01$BD6$F5$BD6_VRPRDA$0$FALSE$FALSE$FALSE
0001$01$BD6$G1$BD6_CONSFR$0$FALSE$FALSE$FALSE
0001$01$BD6$G2$BD6_F_VLOR$0$FALSE$FALSE$FALSE
0001$01$BD6$G3$BD6_F_VFRA$0$FALSE$FALSE$FALSE
0001$01$BD6$G4$BD6_F_PPER$0$FALSE$FALSE$FALSE
0001$01$BD6$G5$BD6_F_TXOR$0$FALSE$FALSE$FALSE
0001$01$BD6$G6$BD6_F_TOOR$0$FALSE$FALSE$FALSE
0001$01$BD6$G7$BD6_F_POTX$0$FALSE$FALSE$FALSE
0001$01$BD6$G8$BD6_CODERR$0$FALSE$FALSE$FALSE
0001$01$BD6$G8$BD6_PAGAPR$0$FALSE$FALSE$FALSE
0001$01$BD6$G9$BD6_CDTBRC$0$FALSE$FALSE$FALSE
0001$01$BD6$G9$BD6_SEQIMP$0$FALSE$FALSE$FALSE
0001$01$BD6$G9$BD6_VLTXPG$0$FALSE$FALSE$FALSE
0001$01$BD6$H1$BD6_DALITC$0$FALSE$FALSE$FALSE
0001$01$BD6$H2$BD6_MATCOB$0$FALSE$FALSE$FALSE
0001$01$BD6$H3$BD6_NOMCOB$0$FALSE$FALSE$FALSE
0001$01$BD6$I0$BD6_YVLOPM$0$FALSE$FALSE$FALSE
0001$01$BD6$I1$BD6_RDAEDI$0$FALSE$FALSE$FALSE
0001$01$BD6$I2$BD6_NOMEDI$0$FALSE$FALSE$FALSE
0001$01$BD6$I3$BD6_TRDAED$0$FALSE$FALSE$FALSE
0001$01$BD6$I4$BD6_RPEDI$0$FALSE$FALSE$FALSE
0001$01$BD6$I5$BD6_TPRDAE$0$FALSE$FALSE$FALSE
0001$01$BD6$I6$BD6_CNPJED$0$FALSE$FALSE$FALSE
0001$01$BD6$I7$BD6_MAJORA$1$FALSE$FALSE$FALSE
0001$01$BD6$I8$BD6_LOTGUI$1$FALSE$FALSE$FALSE
0001$01$BD6$I9$BD6_PERDES$1$FALSE$FALSE$FALSE
0001$01$BD6$IA$BD6_VLRDES$1$FALSE$FALSE$FALSE
0001$01$BD6$IB$BD6_TABDES$1$FALSE$FALSE$FALSE
0001$01$BD6$M2$BD6_SEQREC$0$FALSE$FALSE$FALSE
0001$01$BD6$M2$BD6_SITRG$0$FALSE$FALSE$FALSE
0001$01$BD6$ZZ$BD6_VLRGTX$0$FALSE$FALSE$FALSE
0001$01$BD6$ZZ$BD6_VLINPT$0$FALSE$FALSE$FALSE
0001$01$BD6$ZZ$BD6_GLINPT$0$FALSE$FALSE$FALSE
0001$01$BD6$ZZ$BD6_TPEVCT$0$FALSE$FALSE$FALSE
0001$01$BD7$04$BD7_LOTGUI$1$FALSE$FALSE$FALSE
0001$01$BD7$04$BD7_PROCCI$1$FALSE$FALSE$FALSE
0001$01$BD7$05$BD7_MAJORA$1$FALSE$FALSE$FALSE
0001$01$BD7$07$BD7_CODUNM$0$TRUE$TRUE$TRUE
0001$01$BD7$09$BD7_NLANC$0$FALSE$FALSE$TRUE
0001$01$BD7$11$BD7_CODRDA$0$TRUE$TRUE$FALSE
0001$01$BD7$12$BD7_NOMRDA$0$FALSE$FALSE$FALSE
0001$01$BD7$14$BD7_REGPRE$0$TRUE$TRUE$TRUE
0001$01$BD7$15$BD7_NOMPRE$0$FALSE$FALSE$TRUE
0001$01$BD7$16$BD7_CDPFPR$0$TRUE$TRUE$FALSE
0001$01$BD7$18$BD7_SIGLA$0$FALSE$FALSE$FALSE
0001$01$BD7$19$BD7_ESTPRE$0$FALSE$FALSE$FALSE
0001$01$BD7$20$BD7_PERCEN$0$FALSE$FALSE$TRUE
0001$01$BD7$20$BD7_PRTXPG$0$FALSE$FALSE$FALSE
0001$01$BD7$21$BD7_CODPLA$0$FALSE$FALSE$FALSE
0001$01$BD7$21$BD7_SEQUEN$0$FALSE$FALSE$FALSE
0001$01$BD7$22$BD7_VLRPAG$0$FALSE$FALSE$TRUE
0001$01$BD7$23$BD7_TIPCOE$0$FALSE$FALSE$FALSE
0001$01$BD7$24$BD7_COEFUT$0$FALSE$FALSE$FALSE
0001$01$BD7$25$BD7_ALIAUS$0$FALSE$FALSE$FALSE
0001$01$BD7$25$BD7_DALIUS$0$FALSE$FALSE$FALSE
0001$01$BD7$31$BD7_CODPAD$0$FALSE$FALSE$FALSE
0001$01$BD7$32$BD7_CODPRO$0$FALSE$FALSE$FALSE
0001$01$BD7$33$BD7_PODDIG$0$FALSE$FALSE$FALSE
0001$01$BD7$34$BD7_TPPRAD$0$FALSE$FALSE$FALSE
0001$01$BD7$35$BD7_VLRBPR$0$FALSE$FALSE$FALSE
0001$01$BD7$36$BD7_VLRAPR$0$FALSE$FALSE$FALSE
0001$01$BD7$36$BD7_VALORI$0$FALSE$FALSE$FALSE
0001$01$BD7$37$BD7_VLRMAN$0$FALSE$FALSE$FALSE
0001$01$BD7$38$BD7_VLRGLO$0$FALSE$FALSE$FALSE
0001$01$BD7$39$BD7_PERADC$0$FALSE$FALSE$FALSE
0001$01$BD7$40$BD7_PROCAD$0$FALSE$FALSE$FALSE
0001$01$BD7$41$BD7_PERAC$0$FALSE$FALSE$FALSE
0001$01$BD7$42$BD7_CHAC$0$FALSE$FALSE$FALSE
0001$01$BD7$44$BD7_CODCRI$0$FALSE$FALSE$FALSE
0001$01$BD7$45$BD7_DESCRI$0$FALSE$FALSE$FALSE
0001$01$BD7$51$BD7_MODCOB$0$FALSE$FALSE$FALSE
0001$01$BD7$52$BD7_DESERR$0$FALSE$FALSE$FALSE
0001$01$BD7$54$BD7_DSCCLI$0$FALSE$FALSE$FALSE
0001$01$BD7$55$BD7_FATMUL$0$FALSE$FALSE$FALSE
0001$01$BD7$56$BD7_ACCCLI$0$FALSE$FALSE$FALSE
0001$01$BD7$56$BD7_REFTDE$0$FALSE$FALSE$FALSE
0001$01$BD7$57$BD7_UNITDE$0$FALSE$FALSE$FALSE
0001$01$BD7$60$BD7_BLOPAG$0$TRUE$TRUE$FALSE
0001$01$BD7$60$BD7_MOTBLO$0$FALSE$FALSE$FALSE
0001$01$BD7$61$BD7_DESBLO$0$FALSE$FALSE$FALSE
0001$01$BD7$62$BD7_VLRBLO$0$FALSE$FALSE$FALSE
0001$01$BD7$64$BD7_PERHES$0$FALSE$FALSE$FALSE
0001$01$BD7$66$BD7_VLRTPF$0$FALSE$FALSE$FALSE
0001$01$BD7$67$BD7_COEFPF$0$FALSE$FALSE$FALSE
0001$01$BD7$68$BD7_TPCOPF$0$FALSE$FALSE$FALSE
0001$01$BD7$69$BD7_PERPF$0$FALSE$FALSE$FALSE
0001$01$BD7$70$BD7_ALIPF$0$FALSE$FALSE$FALSE
0001$01$BD7$71$BD7_DALIPF$0$FALSE$FALSE$FALSE
0001$01$BD7$71$BD7_FTMTPF$0$FALSE$FALSE$FALSE
0001$01$BD7$79$BD7_CODESP$0$FALSE$FALSE$FALSE
0001$01$BD7$80$BD7_DESESP$0$FALSE$FALSE$FALSE
0001$01$BD7$85$BD7_PDCGAU$0$FALSE$FALSE$FALSE
0001$01$BD7$85$BD7_VLRPF$0$FALSE$FALSE$FALSE
0001$01$BD7$86$BD7_VLCGAN$0$FALSE$FALSE$FALSE
0001$01$BD7$86$BD7_VLRTAX$0$FALSE$FALSE$FALSE
0001$01$BD7$87$BD7_USCGAN$0$FALSE$FALSE$FALSE
0001$01$BD7$98$BD7_PROBD7$0$FALSE$FALSE$FALSE
0001$01$BD7$A0$BD7_VLRBPF$0$FALSE$FALSE$FALSE
0001$01$BD7$A1$BD7_CODUNC$0$FALSE$FALSE$FALSE
0001$01$BD7$A1$BD7_VLRTAD$0$FALSE$FALSE$FALSE
0001$01$BD7$A2$BD7_RFTDEC$0$FALSE$FALSE$FALSE
0001$01$BD7$A2$BD7_SEQIMP$0$FALSE$FALSE$FALSE
0001$01$BD7$A3$BD7_PRCHES$0$FALSE$FALSE$FALSE
0001$01$BD7$A4$BD7_VTXPCT$0$FALSE$FALSE$FALSE
0001$01$BD7$A5$BD7_VTXPAP$0$FALSE$FALSE$FALSE
0001$01$BD7$A6$BD7_PROCCI$1$FALSE$FALSE$FALSE
0001$01$BD7$A7$BD7_MAJORA$1$FALSE$FALSE$FALSE
0001$01$BD7$A8$BD7_LOTGUI$1$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_PRTXPG$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_VLTXAP$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_VLTXPG$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_DTLA$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_CHVLA$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_DTPRO$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_CHVPRO$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_DTCTBF$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_VLRGTX$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_VLINPT$0$FALSE$FALSE$FALSE
0001$01$BD7$ZZ$BD7_GLINPT$0$FALSE$FALSE$FALSE
0001$01$B43$01$B43_IMGSTA$0$FALSE$FALSE$FALSE
0001$01$B43$02$B43_SEQUEN$0$FALSE$FALSE$FALSE
0001$01$B43$03$B43_CODPAD$0$FALSE$FALSE$FALSE
0001$01$B43$04$B43_CODPRO$0$FALSE$FALSE$FALSE
0001$01$B43$05$B43_DESPRO$0$FALSE$FALSE$FALSE
0001$01$B43$06$B43_VALCH$0$FALSE$FALSE$FALSE
0001$01$B43$07$B43_VALFIX$0$FALSE$FALSE$FALSE
0001$01$B43$08$B43_PRINCI$0$FALSE$FALSE$FALSE
0001$01$B43$09$B43_TIPO$0$FALSE$FALSE$FALSE
0001$01$B43$10$B43_NIVPAC$0$FALSE$FALSE$FALSE
0001$02$BD5$04$BD5_LOTGUI$1$FALSE$FALSE$FALSE
0001$02$BD5$04$BD5_MESPAG$1$FALSE$FALSE$FALSE
0001$02$BD5$04$BD5_TIPMAJ$0$FALSE$FALSE$FALSE
0001$02$BD5$05$BD5_ANOPAG$1$FALSE$FALSE$FALSE
0001$02$BD6$04$BD6_LOTGUI$1$FALSE$FALSE$FALSE
0001$02$BD6$04$BD6_PERDES$1$FALSE$FALSE$FALSE
0001$02$BD6$04$BD6_PROCCI$1$FALSE$FALSE$FALSE
0001$02$BD6$05$BD6_QTDAPR$0$TRUE$TRUE$FALSE
0001$02$BD6$05$BD6_VLRDES$1$FALSE$FALSE$FALSE
0001$02$BD6$06$BD6_MAJORA$1$FALSE$FALSE$FALSE
0001$02$BD6$06$BD6_TABDES$1$FALSE$FALSE$FALSE
0001$02$BD7$04$BD7_LOTGUI$1$FALSE$FALSE$FALSE
0001$02$BD7$04$BD7_PROCCI$1$FALSE$FALSE$FALSE
0001$02$BD7$05$BD7_MAJORA$1$FALSE$FALSE$FALSE
0001$02$B43$01$B43_IMGSTA$0$FALSE$FALSE$FALSE
0001$02$B43$02$B43_SEQUEN$0$FALSE$FALSE$FALSE
0001$02$B43$03$B43_CODPAD$0$FALSE$FALSE$FALSE
0001$02$B43$04$B43_CODPRO$0$FALSE$FALSE$FALSE
0001$02$B43$05$B43_DESPRO$0$FALSE$FALSE$FALSE
0001$02$B43$06$B43_VALCH$0$FALSE$FALSE$FALSE
0001$02$B43$07$B43_VALFIX$0$FALSE$FALSE$FALSE
0001$02$B43$08$B43_PRINCI$0$FALSE$FALSE$FALSE
0001$02$B43$09$B43_TIPO$0$FALSE$FALSE$FALSE
0001$02$B43$10$B43_NIVPAC$0$FALSE$FALSE$FALSE
0001$02$BD5$02$BD5_DESPAC$0$FALSE$FALSE$TRUE
0001$02$BD5$03$BD5_ATERNA$0$TRUE$TRUE$TRUE
0001$02$BD5$07$BD5_NUMIMP$0$TRUE$FALSE$TRUE
0001$02$BD5$09$BD5_DATPRO$0$TRUE$TRUE$TRUE
0001$02$BD5$10$BD5_HORPRO$0$TRUE$FALSE$TRUE
0001$02$BD5$11$BD5_OPEUSR$0$TRUE$TRUE$FALSE
0001$02$BD5$12$BD5_USUARI$0$TRUE$TRUE$TRUE
0001$02$BD5$13$BD5_MATANT$0$FALSE$FALSE$TRUE
0001$02$BD5$13$BD5_NOMUSR$0$FALSE$FALSE$TRUE
0001$02$BD5$14$BD5_OPERDA$1$FALSE$FALSE$FALSE
0001$02$BD5$15$BD5_CODRDA$1$FALSE$FALSE$TRUE
0001$02$BD5$17$BD5_NOMRDA$0$FALSE$FALSE$TRUE
0001$02$BD5$18$BD5_LOCATE$0$TRUE$TRUE$TRUE
